Cable_Name,IL_10MHz,IL_50MHz,IL_100MHz,IL_500MHz,IL_1000MHz,IL_5000MHz,DataRate(Mbps),preW,mainW,postW,dpre,dpost,Rdrv,eyeSNR
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,0,0.6,0.4,700,1.824872
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,0,0.6,0.4,1100,1.821983
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,0,0.6,0.6,300,1.816955
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,0,0.6,0.6,700,1.821363
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,0,0.6,0.6,1100,1.823911
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,0,0.6,0.8,300,1.818016
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,0,0.6,0.8,700,1.822428
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,0,0.6,0.8,1100,1.822294
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,0,0.8,0.2,300,1.814111
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,0,0.8,0.2,700,1.822223
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,0,0.8,0.2,1100,1.822662
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,0,0.8,0.4,300,1.814377
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,0,0.8,0.4,700,1.819438
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,0,0.8,0.4,1100,1.824778
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,0,0.8,0.6,300,1.814384
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,0,0.8,0.6,700,1.819923
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,0,0.8,0.6,1100,1.818596
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,0,0.8,0.8,300,1.814315
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,0,0.8,0.8,700,1.819896
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,0,0.8,0.8,1100,1.819018
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.2,0.2,300,1.801476
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.2,0.2,700,1.81762
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.2,0.2,1100,1.818791
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.2,0.4,300,1.801523
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.2,0.4,700,1.817044
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.2,0.4,1100,1.822925
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.2,0.6,300,1.804041
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.2,0.6,700,1.821692
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.2,0.6,1100,1.825313
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.2,0.8,300,1.806753
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.2,0.8,700,1.820347
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.2,0.8,1100,1.819603
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.4,0.2,300,1.81706
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.4,0.2,700,1.818312
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.4,0.2,1100,1.819648
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.4,0.4,300,1.812467
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.4,0.4,700,1.819569
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.4,0.4,1100,1.82652
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.4,0.6,300,1.810157
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.4,0.6,700,1.823003
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.4,0.6,1100,1.834415
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.4,0.8,300,1.827584
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.4,0.8,700,1.825967
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.4,0.8,1100,1.831589
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.6,0.2,300,1.821188
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.6,0.2,700,1.829443
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.6,0.2,1100,1.835631
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.6,0.4,300,1.829824
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.6,0.4,700,1.832789
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.6,0.4,1100,1.833316
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.6,0.6,300,1.830764
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.6,0.6,700,1.830834
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.6,0.6,1100,1.830442
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.6,0.8,300,1.831079
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.6,0.8,700,1.830906
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.6,0.8,1100,1.830456
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.8,0.2,300,1.821693
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.8,0.2,700,1.833774
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.8,0.2,1100,1.837859
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.8,0.4,300,1.831141
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.8,0.4,700,1.834533
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.8,0.4,1100,1.834932
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.8,0.6,300,1.833029
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.8,0.6,700,1.83395
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.8,0.6,1100,1.83443
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.8,0.8,300,1.833267
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.8,0.8,700,1.833733
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,2,0.8,0.8,1100,1.833209
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.2,0.2,300,1.800002
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.2,0.2,700,1.81198
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.2,0.2,1100,1.815558
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.2,0.4,300,1.799016
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.2,0.4,700,1.819424
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.2,0.4,1100,1.818998
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.2,0.6,300,1.812307
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.2,0.6,700,1.813804
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.2,0.6,1100,1.812056
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.2,0.8,300,1.824161
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.2,0.8,700,1.807986
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.2,0.8,1100,1.816089
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.4,0.2,300,1.81311
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.4,0.2,700,1.818076
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.4,0.2,1100,1.821768
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.4,0.4,300,1.810401
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.4,0.4,700,1.828616
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.4,0.4,1100,1.831226
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.4,0.6,300,1.824655
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.4,0.6,700,1.826362
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.4,0.6,1100,1.824853
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.4,0.8,300,1.822549
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.4,0.8,700,1.808867
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.4,0.8,1100,1.821409
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.6,0.2,300,1.823386
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.6,0.2,700,1.834126
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.6,0.2,1100,1.835419
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.6,0.4,300,1.829519
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.6,0.4,700,1.829224
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.6,0.4,1100,1.829035
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.6,0.6,300,1.826791
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.6,0.6,700,1.824774
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.6,0.6,1100,1.822561
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.6,0.8,300,1.826865
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.6,0.8,700,1.822835
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.6,0.8,1100,1.81909
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.8,0.2,300,1.828456
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.8,0.2,700,1.837003
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.8,0.2,1100,1.837926
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.8,0.4,300,1.831159
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.8,0.4,700,1.830962
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.8,0.4,1100,1.830485
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.8,0.6,300,1.830596
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.8,0.6,700,1.829129
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.8,0.6,1100,1.827357
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.8,0.8,300,1.829939
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.8,0.8,700,1.825967
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,5,0.8,0.8,1100,1.8227
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.2,0.2,300,1.80008
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.2,0.2,700,1.812052
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.2,0.2,1100,1.818855
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.2,0.4,300,1.802584
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.2,0.4,700,1.817231
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.2,0.4,1100,1.815601
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.2,0.6,300,1.824924
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.2,0.6,700,1.819758
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.2,0.6,1100,1.816207
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.2,0.8,300,1.820457
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.2,0.8,700,1.811223
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.2,0.8,1100,1.823648
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.4,0.2,300,1.81181
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.4,0.2,700,1.819918
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.4,0.2,1100,1.822745
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.4,0.4,300,1.813269
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.4,0.4,700,1.829283
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.4,0.4,1100,1.828394
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.4,0.6,300,1.823054
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.4,0.6,700,1.810848
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.4,0.6,1100,1.819707
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.4,0.8,300,1.819655
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.4,0.8,700,1.801341
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.4,0.8,1100,1.812098
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.6,0.2,300,1.827902
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.6,0.2,700,1.833695
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.6,0.2,1100,1.835006
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.6,0.4,300,1.828389
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.6,0.4,700,1.826289
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.6,0.4,1100,1.828871
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.6,0.6,300,1.824505
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.6,0.6,700,1.8208
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.6,0.6,1100,1.817215
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.6,0.8,300,1.824563
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.6,0.8,700,1.817153
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.6,0.8,1100,1.810937
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.8,0.2,300,1.831679
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.8,0.2,700,1.837208
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.8,0.2,1100,1.838561
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.8,0.4,300,1.830045
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.8,0.4,700,1.828912
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.8,0.4,1100,1.82814
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.8,0.6,300,1.828768
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.8,0.6,700,1.825866
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.8,0.6,1100,1.822876
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.8,0.8,300,1.82779
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.8,0.8,700,1.820924
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,3,7,0.8,0.8,1100,1.814891
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.2,0.2,300,1.801858
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.2,0.2,700,1.818443
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.2,0.2,1100,1.821753
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.2,0.4,300,1.80182
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.2,0.4,700,1.819016
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.2,0.4,1100,1.821389
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.2,0.6,300,1.801915
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.2,0.6,700,1.818714
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.2,0.6,1100,1.821004
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.2,0.8,300,1.801911
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.2,0.8,700,1.818545
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.2,0.8,1100,1.821277
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.4,0.2,300,1.812346
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.4,0.2,700,1.816437
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.4,0.2,1100,1.820956
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.4,0.4,300,1.812439
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.4,0.4,700,1.817332
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.4,0.4,1100,1.819589
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.4,0.6,300,1.812422
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.4,0.6,700,1.816243
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.4,0.6,1100,1.819417
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.4,0.8,300,1.81262
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.4,0.8,700,1.816892
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.4,0.8,1100,1.819633
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.6,0.2,300,1.813773
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.6,0.2,700,1.818346
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.6,0.2,1100,1.820895
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.6,0.4,300,1.81397
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.6,0.4,700,1.818774
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.6,0.4,1100,1.81991
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.6,0.6,300,1.813873
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.6,0.6,700,1.818315
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.6,0.6,1100,1.819772
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.6,0.8,300,1.813777
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.6,0.8,700,1.818339
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.6,0.8,1100,1.820182
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.8,0.2,300,1.810821
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.8,0.2,700,1.81497
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.8,0.2,1100,1.815793
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.8,0.4,300,1.811228
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.8,0.4,700,1.814447
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.8,0.4,1100,1.815265
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.8,0.6,300,1.81132
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.8,0.6,700,1.814301
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.8,0.6,1100,1.814949
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.8,0.8,300,1.8113
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.8,0.8,700,1.814722
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,0,0.8,0.8,1100,1.815484
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,2,0.2,0.2,300,1.800951
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,2,0.2,0.2,700,1.817567
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,2,0.2,0.2,1100,1.820106
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,2,0.2,0.4,300,1.799104
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,2,0.2,0.4,700,1.815789
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,2,0.2,0.4,1100,1.81789
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,2,0.2,0.6,300,1.798022
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,2,0.2,0.6,700,1.805237
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,2,0.2,0.6,1100,1.815727
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,2,0.2,0.8,300,1.797062
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,2,0.2,0.8,700,1.806608
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,2,0.2,0.8,1100,1.815635
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,2,0.4,0.2,300,1.812126
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,0,5,2,0.4,0.2,700,1.816305
